feature,n_methods,score,mw_rank_score,rf_rank_score,elastic_net_rank_score,mi_rank_score,in_mann_whitney,in_random_forest,in_elastic_net,in_mutual_info
Cluster_4299,1,0.19238476953907813,0.0,0.0,0.0,0.19238476953907813,0,0,0,1
Cluster_2778,1,0.19038076152304606,0.0,0.19038076152304606,0.0,0.0,0,1,0,0
Cluster_1307,1,0.19038076152304606,0.0,0.0,0.0,0.19038076152304606,0,0,0,1
Cluster_3392,1,0.188376753507014,0.0,0.0,0.0,0.188376753507014,0,0,0,1
Cluster_3061,1,0.18637274549098193,0.0,0.0,0.0,0.18637274549098193,0,0,0,1
Cluster_2533,1,0.18637274549098193,0.0,0.18637274549098193,0.0,0.0,0,1,0,0
Cluster_1090,1,0.18436873747494986,0.0,0.18436873747494986,0.0,0.0,0,1,0,0
Cluster_4260,1,0.18436873747494986,0.0,0.0,0.0,0.18436873747494986,0,0,0,1
Cluster_3085,1,0.1823647294589178,0.0,0.0,0.0,0.1823647294589178,0,0,0,1
Cluster_134,1,0.17835671342685366,0.0,0.17835671342685366,0.0,0.0,0,1,0,0
Cluster_4174,1,0.1763527054108216,0.0,0.1763527054108216,0.0,0.0,0,1,0,0
Cluster_249,1,0.1763527054108216,0.0,0.0,0.0,0.1763527054108216,0,0,0,1
Cluster_3710,1,0.17277486910994766,0.17277486910994766,0.0,0.0,0.0,1,0,0,0
Cluster_888,1,0.1712062256809338,0.0,0.0,0.1712062256809338,0.0,0,0,1,0
Cluster_3155,1,0.1703406813627254,0.0,0.1703406813627254,0.0,0.0,0,1,0,0
Cluster_4128,1,0.1703406813627254,0.0,0.0,0.0,0.1703406813627254,0,0,0,1
Cluster_3340,1,0.16633266533066138,0.0,0.0,0.0,0.16633266533066138,0,0,0,1
Cluster_3171,1,0.1643286573146293,0.0,0.0,0.0,0.1643286573146293,0,0,0,1
Cluster_2387,1,0.1643286573146293,0.0,0.1643286573146293,0.0,0.0,0,1,0,0
Cluster_63,1,0.16342412451361865,0.0,0.0,0.16342412451361865,0.0,0,0,1,0
Cluster_1209,1,0.16232464929859725,0.0,0.16232464929859725,0.0,0.0,0,1,0,0
Cluster_2632,1,0.16232464929859725,0.0,0.0,0.0,0.16232464929859725,0,0,0,1
Cluster_2934,1,0.16032064128256518,0.0,0.0,0.0,0.16032064128256518,0,0,0,1
Cluster_2349,1,0.16032064128256518,0.0,0.16032064128256518,0.0,0.0,0,1,0,0
Cluster_1263,1,0.15953307392996108,0.0,0.0,0.15953307392996108,0.0,0,0,1,0
Cluster_3407,1,0.1583166332665331,0.0,0.1583166332665331,0.0,0.0,0,1,0,0
Cluster_1065,1,0.1583166332665331,0.0,0.0,0.0,0.1583166332665331,0,0,0,1
Cluster_2408,1,0.15631262525050105,0.0,0.15631262525050105,0.0,0.0,0,1,0,0
Cluster_3107,1,0.1556420233463035,0.0,0.0,0.1556420233463035,0.0,0,0,1,0
Cluster_892,1,0.15430861723446898,0.0,0.0,0.0,0.15430861723446898,0,0,0,1
Cluster_2026,1,0.15430861723446898,0.0,0.15430861723446898,0.0,0.0,0,1,0,0
Cluster_3078,1,0.15230460921843691,0.0,0.15230460921843691,0.0,0.0,0,1,0,0
Cluster_1108,1,0.15230460921843691,0.0,0.0,0.0,0.15230460921843691,0,0,0,1
Cluster_751,1,0.15175097276264593,0.0,0.0,0.15175097276264593,0.0,0,0,1,0
Cluster_2970,1,0.15030060120240485,0.0,0.15030060120240485,0.0,0.0,0,1,0,0
Cluster_3746,1,0.15030060120240485,0.0,0.0,0.0,0.15030060120240485,0,0,0,1
Cluster_3206,1,0.14785992217898836,0.0,0.0,0.14785992217898836,0.0,0,0,1,0
Cluster_3506,1,0.14629258517034072,0.0,0.14629258517034072,0.0,0.0,0,1,0,0
Cluster_2709,1,0.14428857715430865,0.0,0.0,0.0,0.14428857715430865,0,0,0,1
Cluster_2854,1,0.14428857715430865,0.0,0.14428857715430865,0.0,0.0,0,1,0,0
Cluster_1233,1,0.14396887159533078,0.0,0.0,0.14396887159533078,0.0,0,0,1,0
Cluster_3091,1,0.14228456913827658,0.0,0.14228456913827658,0.0,0.0,0,1,0,0
Cluster_2230,1,0.14228456913827658,0.0,0.0,0.0,0.14228456913827658,0,0,0,1
Cluster_682,1,0.1413612565445026,0.1413612565445026,0.0,0.0,0.0,1,0,0,0
Cluster_3693,1,0.14028056112224452,0.0,0.0,0.0,0.14028056112224452,0,0,0,1
Cluster_3827,1,0.14028056112224452,0.0,0.14028056112224452,0.0,0.0,0,1,0,0
Cluster_2000,1,0.1400778210116731,0.0,0.0,0.1400778210116731,0.0,0,0,1,0
Cluster_7,1,0.13827655310621245,0.0,0.0,0.0,0.13827655310621245,0,0,0,1
Cluster_2728,1,0.13627254509018039,0.0,0.13627254509018039,0.0,0.0,0,1,0,0
Cluster_385,1,0.13627254509018039,0.0,0.0,0.0,0.13627254509018039,0,0,0,1
Cluster_3962,1,0.13618677042801552,0.0,0.0,0.13618677042801552,0.0,0,0,1,0
Cluster_156,1,0.1361256544502618,0.1361256544502618,0.0,0.0,0.0,1,0,0,0
Cluster_3957,1,0.13426853707414832,0.0,0.0,0.0,0.13426853707414832,0,0,0,1
Cluster_392,1,0.13226452905811625,0.0,0.0,0.0,0.13226452905811625,0,0,0,1
Cluster_2949,1,0.1302605210420842,0.0,0.1302605210420842,0.0,0.0,0,1,0,0
Cluster_3039,1,0.1302605210420842,0.0,0.0,0.0,0.1302605210420842,0,0,0,1
Cluster_399,1,0.12840466926070038,0.0,0.0,0.12840466926070038,0.0,0,0,1,0
Cluster_310,1,0.12825651302605212,0.0,0.0,0.0,0.12825651302605212,0,0,0,1
Cluster_3053,1,0.12825651302605212,0.0,0.12825651302605212,0.0,0.0,0,1,0,0
Cluster_515,1,0.12625250501002006,0.0,0.0,0.0,0.12625250501002006,0,0,0,1
Cluster_2933,1,0.12625250501002006,0.0,0.12625250501002006,0.0,0.0,0,1,0,0
Cluster_475,1,0.1245136186770428,0.0,0.0,0.1245136186770428,0.0,0,0,1,0
Cluster_3319,1,0.12424849699398799,0.0,0.12424849699398799,0.0,0.0,0,1,0,0
Cluster_657,1,0.12424849699398799,0.0,0.0,0.0,0.12424849699398799,0,0,0,1
Cluster_2747,1,0.12224448897795592,0.0,0.12224448897795592,0.0,0.0,0,1,0,0
Cluster_3242,1,0.12024048096192386,0.0,0.0,0.0,0.12024048096192386,0,0,0,1
Cluster_3170,1,0.12024048096192386,0.0,0.12024048096192386,0.0,0.0,0,1,0,0
Cluster_1467,1,0.11673151750972766,0.0,0.0,0.11673151750972766,0.0,0,0,1,0
Cluster_1384,1,0.11623246492985972,0.0,0.11623246492985972,0.0,0.0,0,1,0,0
Cluster_3479,1,0.11623246492985972,0.0,0.0,0.0,0.11623246492985972,0,0,0,1
Cluster_2416,1,0.11422845691382766,0.0,0.0,0.0,0.11422845691382766,0,0,0,1
Cluster_2492,1,0.11422845691382766,0.0,0.11422845691382766,0.0,0.0,0,1,0,0
Cluster_4250,1,0.11284046692607008,0.0,0.0,0.11284046692607008,0.0,0,0,1,0
Cluster_1350,1,0.11222444889779559,0.0,0.11222444889779559,0.0,0.0,0,1,0,0
Cluster_3243,1,0.11022044088176353,0.0,0.0,0.0,0.11022044088176353,0,0,0,1
Cluster_2063,1,0.10994764397905754,0.10994764397905754,0.0,0.0,0.0,1,0,0,0
Cluster_2466,1,0.10821643286573146,0.0,0.0,0.0,0.10821643286573146,0,0,0,1
Cluster_2406,1,0.10821643286573146,0.0,0.10821643286573146,0.0,0.0,0,1,0,0
Cluster_402,1,0.1062124248496994,0.0,0.1062124248496994,0.0,0.0,0,1,0,0
Cluster_618,1,0.10471204188481675,0.10471204188481675,0.0,0.0,0.0,1,0,0,0
Cluster_3873,1,0.10420841683366733,0.0,0.10420841683366733,0.0,0.0,0,1,0,0
Cluster_3502,1,0.10420841683366733,0.0,0.0,0.0,0.10420841683366733,0,0,0,1
Cluster_514,1,0.10220440881763526,0.0,0.0,0.0,0.10220440881763526,0,0,0,1
Cluster_3083,1,0.10220440881763526,0.0,0.10220440881763526,0.0,0.0,0,1,0,0
Cluster_307,1,0.10116731517509725,0.0,0.0,0.10116731517509725,0.0,0,0,1,0
Cluster_697,1,0.1002004008016032,0.0,0.0,0.0,0.1002004008016032,0,0,0,1
Cluster_4067,1,0.09819639278557113,0.0,0.0,0.0,0.09819639278557113,0,0,0,1
Cluster_834,1,0.09619238476953906,0.0,0.0,0.0,0.09619238476953906,0,0,0,1
Cluster_3352,1,0.094188376753507,0.0,0.0,0.0,0.094188376753507,0,0,0,1
Cluster_3754,1,0.094188376753507,0.0,0.094188376753507,0.0,0.0,0,1,0,0
Cluster_1707,1,0.0933852140077821,0.0,0.0,0.0933852140077821,0.0,0,0,1,0
Cluster_3057,1,0.09218436873747493,0.0,0.0,0.0,0.09218436873747493,0,0,0,1
Cluster_56,1,0.09218436873747493,0.0,0.09218436873747493,0.0,0.0,0,1,0,0
Cluster_1147,1,0.09018036072144286,0.0,0.0,0.0,0.09018036072144286,0,0,0,1
Cluster_3783,1,0.09018036072144286,0.0,0.09018036072144286,0.0,0.0,0,1,0,0
Cluster_539,1,0.0881763527054108,0.0,0.0,0.0,0.0881763527054108,0,0,0,1
Cluster_3595,1,0.0881763527054108,0.0,0.0881763527054108,0.0,0.0,0,1,0,0
Cluster_2453,1,0.08617234468937873,0.0,0.08617234468937873,0.0,0.0,0,1,0,0
Cluster_2022,1,0.08416833667334667,0.0,0.0,0.0,0.08416833667334667,0,0,0,1
Cluster_3433,1,0.08416833667334667,0.0,0.08416833667334667,0.0,0.0,0,1,0,0
Cluster_1161,1,0.08376963350785338,0.08376963350785338,0.0,0.0,0.0,1,0,0,0
Cluster_2921,1,0.08016032064128253,0.0,0.0,0.0,0.08016032064128253,0,0,0,1
Cluster_4040,1,0.07815631262525047,0.0,0.0,0.0,0.07815631262525047,0,0,0,1
Cluster_1929,1,0.07815631262525047,0.0,0.07815631262525047,0.0,0.0,0,1,0,0
Cluster_4287,1,0.0778210116731517,0.0,0.0,0.0778210116731517,0.0,0,0,1,0
Cluster_1838,1,0.0761523046092184,0.0,0.0,0.0,0.0761523046092184,0,0,0,1
Cluster_3279,1,0.07414829659318634,0.0,0.0,0.0,0.07414829659318634,0,0,0,1
Cluster_3661,1,0.0732984293193717,0.0732984293193717,0.0,0.0,0.0,1,0,0,0
Cluster_1126,1,0.07214428857715427,0.0,0.07214428857715427,0.0,0.0,0,1,0,0
Cluster_4214,1,0.0680628272251309,0.0680628272251309,0.0,0.0,0.0,1,0,0,0
Cluster_2072,1,0.06614785992217898,0.0,0.0,0.06614785992217898,0.0,0,0,1,0
Cluster_2277,1,0.06613226452905807,0.0,0.06613226452905807,0.0,0.0,0,1,0,0
Cluster_4314,1,0.064128256513026,0.0,0.0,0.0,0.064128256513026,0,0,0,1
Cluster_4394,1,0.064128256513026,0.0,0.064128256513026,0.0,0.0,0,1,0,0
Cluster_233,1,0.06012024048096187,0.0,0.0,0.0,0.06012024048096187,0,0,0,1
Cluster_342,1,0.06012024048096187,0.0,0.06012024048096187,0.0,0.0,0,1,0,0
Cluster_1464,1,0.05811623246492981,0.0,0.0,0.0,0.05811623246492981,0,0,0,1
Cluster_770,1,0.05811623246492981,0.0,0.05811623246492981,0.0,0.0,0,1,0,0
Cluster_62,1,0.05759162303664922,0.05759162303664922,0.0,0.0,0.0,1,0,0,0
Cluster_3572,1,0.05611222444889774,0.0,0.05611222444889774,0.0,0.0,0,1,0,0
Cluster_1827,1,0.054108216432865786,0.0,0.0,0.0,0.054108216432865786,0,0,0,1
Cluster_2357,1,0.05210420841683372,0.0,0.0,0.0,0.05210420841683372,0,0,0,1
Cluster_1867,1,0.05210420841683372,0.0,0.05210420841683372,0.0,0.0,0,1,0,0
Cluster_3997,1,0.05058365758754868,0.0,0.0,0.05058365758754868,0.0,0,0,1,0
Cluster_349,1,0.05010020040080165,0.0,0.0,0.0,0.05010020040080165,0,0,0,1
Cluster_416,1,0.05010020040080165,0.0,0.05010020040080165,0.0,0.0,0,1,0,0
Cluster_4268,1,0.04809619238476959,0.0,0.0,0.0,0.04809619238476959,0,0,0,1
Cluster_693,1,0.04609218436873752,0.0,0.0,0.0,0.04609218436873752,0,0,0,1
Cluster_223,1,0.04609218436873752,0.0,0.04609218436873752,0.0,0.0,0,1,0,0
Cluster_4333,1,0.04280155642023342,0.0,0.0,0.04280155642023342,0.0,0,0,1,0
Cluster_553,1,0.04208416833667339,0.0,0.0,0.0,0.04208416833667339,0,0,0,1
Cluster_2925,1,0.04208416833667339,0.0,0.04208416833667339,0.0,0.0,0,1,0,0
Cluster_3649,1,0.04008016032064132,0.0,0.0,0.0,0.04008016032064132,0,0,0,1
Cluster_3233,1,0.04008016032064132,0.0,0.04008016032064132,0.0,0.0,0,1,0,0
Cluster_789,1,0.038076152304609256,0.0,0.038076152304609256,0.0,0.0,0,1,0,0
Cluster_216,1,0.038076152304609256,0.0,0.0,0.0,0.038076152304609256,0,0,0,1
Cluster_2887,1,0.035019455252918275,0.0,0.0,0.035019455252918275,0.0,0,0,1,0
Cluster_1910,1,0.034068136272545124,0.0,0.0,0.0,0.034068136272545124,0,0,0,1
Cluster_3527,1,0.034068136272545124,0.0,0.034068136272545124,0.0,0.0,0,1,0,0
Cluster_122,1,0.03206412825651306,0.0,0.0,0.0,0.03206412825651306,0,0,0,1
Cluster_3666,1,0.030060120240480992,0.0,0.0,0.0,0.030060120240480992,0,0,0,1
Cluster_4099,1,0.028056112224448926,0.0,0.0,0.0,0.028056112224448926,0,0,0,1
Cluster_1395,1,0.028056112224448926,0.0,0.028056112224448926,0.0,0.0,0,1,0,0
Cluster_1449,1,0.02617801047120416,0.02617801047120416,0.0,0.0,0.0,1,0,0,0
Cluster_1666,1,0.024048096192384794,0.0,0.0,0.0,0.024048096192384794,0,0,0,1
Cluster_2635,1,0.024048096192384794,0.0,0.024048096192384794,0.0,0.0,0,1,0,0
Cluster_1185,1,0.023346303501945553,0.0,0.0,0.023346303501945553,0.0,0,0,1,0
Cluster_3007,1,0.022044088176352727,0.0,0.022044088176352727,0.0,0.0,0,1,0,0
Cluster_3621,1,0.020942408376963373,0.020942408376963373,0.0,0.0,0.0,1,0,0,0
Cluster_2628,1,0.01603206412825653,0.0,0.01603206412825653,0.0,0.0,0,1,0,0
Cluster_2519,1,0.01603206412825653,0.0,0.0,0.0,0.01603206412825653,0,0,0,1
Cluster_4309,1,0.014028056112224463,0.0,0.014028056112224463,0.0,0.0,0,1,0,0
Cluster_2878,1,0.014028056112224463,0.0,0.0,0.0,0.014028056112224463,0,0,0,1
Cluster_4419,1,0.012024048096192397,0.0,0.0,0.0,0.012024048096192397,0,0,0,1
Cluster_3259,1,0.010471204188481686,0.010471204188481686,0.0,0.0,0.0,1,0,0,0
Cluster_3077,1,0.01002004008016033,0.0,0.01002004008016033,0.0,0.0,0,1,0,0
Cluster_3592,1,0.01002004008016033,0.0,0.0,0.0,0.01002004008016033,0,0,0,1
Cluster_1571,1,0.008016032064128265,0.0,0.0,0.0,0.008016032064128265,0,0,0,1
Cluster_2229,1,0.004008016032064132,0.0,0.004008016032064132,0.0,0.0,0,1,0,0
Cluster_1712,1,0.004008016032064132,0.0,0.0,0.0,0.004008016032064132,0,0,0,1
Cluster_628,1,0.0038910505836575737,0.0,0.0,0.0038910505836575737,0.0,0,0,1,0
Cluster_4204,1,0.002004008016032066,0.0,0.0,0.0,0.002004008016032066,0,0,0,1
Cluster_4324,1,0.002004008016032066,0.0,0.002004008016032066,0.0,0.0,0,1,0,0
Cluster_1874,1,0.0,0.0,0.0,0.0,0.0,0,0,0,1
