feature,n_methods,score,mw_rank_score,rf_rank_score,elastic_net_rank_score,mi_rank_score,in_mann_whitney,in_random_forest,in_elastic_net,in_mutual_info
K03559,2,0.6666666666666667,0.0,0.5635635635635636,0.0,0.10310310310310311,0,1,0,1
K16919,2,0.6646646646646647,0.0,0.4494494494494494,0.0,0.21521521521521525,0,1,0,1
K04085,2,0.6608380033576884,0.34251968503937,0.0,0.0,0.31831831831831836,1,0,0,1
K02952,2,0.6596596596596597,0.0,0.3163163163163163,0.0,0.3433433433433434,0,1,0,1
K06934,2,0.6586586586586586,0.0,0.17417417417417413,0.0,0.48448448448448445,0,1,0,1
K14260,2,0.6526526526526526,0.0,0.29229229229229226,0.0,0.36036036036036034,0,1,0,1
K09765,2,0.6516516516516516,0.0,0.25225225225225223,0.0,0.3993993993993994,0,1,0,1
K01449,2,0.6506506506506506,0.0,0.47847847847847846,0.0,0.17217217217217218,0,1,0,1
K09015,2,0.6466466466466466,0.0,0.14814814814814814,0.0,0.4984984984984985,0,1,0,1
K03637,2,0.6466466466466466,0.0,0.2232232232232232,0.0,0.42342342342342343,0,1,0,1
K01537,2,0.6397429457927679,0.0,0.5685685685685686,0.07117437722419928,0.0,0,1,1,0
K07566,2,0.6386386386386387,0.0,0.2792792792792793,0.0,0.35935935935935936,0,1,0,1
K07480,2,0.6356356356356356,0.0,0.41741741741741745,0.0,0.21821821821821819,0,1,0,1
K23876,2,0.6346346346346347,0.0,0.35035035035035034,0.0,0.2842842842842843,0,1,0,1
K00789,2,0.6336336336336337,0.0,0.2642642642642643,0.0,0.36936936936936937,0,1,0,1
K00600,2,0.6316316316316317,0.0,0.4414414414414415,0.0,0.19019019019019023,0,1,0,1
K06201,2,0.6307153610303217,0.2303149606299213,0.40040040040040037,0.0,0.0,1,1,0,0
K03070,2,0.6246246246246246,0.0,0.4864864864864865,0.0,0.13813813813813813,0,1,0,1
K03469,2,0.6236236236236236,0.0,0.24224224224224222,0.0,0.38138138138138133,0,1,0,1
K02003,2,0.6170796781033001,0.5610236220472441,0.0,0.0,0.056056056056056014,1,0,0,1
K10947,2,0.6146146146146146,0.0,0.2942942942942943,0.0,0.3203203203203203,0,1,0,1
K02914,2,0.6134047433260031,0.12992125984251968,0.48348348348348347,0.0,0.0,1,1,0,0
K03525,2,0.6046046046046045,0.0,0.39139139139139134,0.0,0.21321321321321318,0,1,0,1
K01897,2,0.6036036036036037,0.0,0.5855855855855856,0.0,0.018018018018018056,0,1,0,1
K23536,2,0.6008998322165582,0.0,0.0,0.3096085409252669,0.2912912912912913,0,0,1,1
K01270,2,0.6006006006006006,0.0,0.4564564564564565,0.0,0.14414414414414412,0,1,0,1
K03526,2,0.5985985985985985,0.0,0.4144144144144144,0.0,0.18418418418418414,0,1,0,1
K06926,2,0.5942477910981848,0.19685039370078738,0.0,0.0,0.39739739739739743,1,0,0,1
K01805,2,0.5935935935935935,0.0,0.5245245245245245,0.0,0.06906906906906907,0,1,0,1
K01686,2,0.5925925925925926,0.0,0.5115115115115115,0.0,0.08108108108108103,0,1,0,1
K07260,2,0.5905905905905906,0.0,0.4514514514514515,0.0,0.1391391391391391,0,1,0,1
K18138,2,0.5885636526205922,0.0,0.36436436436436437,0.2241992882562278,0.0,0,1,1,0
K03522,2,0.5855855855855856,0.0,0.26226226226226224,0.0,0.32332332332332336,0,1,0,1
K12573,2,0.5841333459443695,0.2618110236220472,0.0,0.0,0.3223223223223223,1,0,0,1
K06399,2,0.5825825825825827,0.0,0.4614614614614615,0.0,0.12112112112112117,0,1,0,1
K11176,2,0.5805805805805806,0.0,0.10410410410410409,0.0,0.4764764764764765,0,1,0,1
K00425,2,0.5755755755755756,0.0,0.04504504504504503,0.0,0.5305305305305306,0,1,0,1
K26974,2,0.5740010473106559,0.0,0.0,0.15658362989323849,0.41741741741741745,0,0,1,1
K04043,2,0.5715341325577546,0.0610236220472441,0.0,0.0,0.5105105105105106,1,0,0,1
K01776,2,0.5665665665665666,0.0,0.28128128128128127,0.0,0.2852852852852853,0,1,0,1
K10541,2,0.5645645645645645,0.0,0.36536536536536535,0.0,0.19919919919919915,0,1,0,1
K04759,2,0.5630007231430719,0.0,0.5025025025025025,0.06049822064056942,0.0,0,1,1,0
K02033,2,0.5615615615615616,0.0,0.11711711711711714,0.0,0.4444444444444444,0,1,0,1
K01951,2,0.5615615615615616,0.0,0.21621621621621623,0.0,0.34534534534534533,0,1,0,1
K01839,2,0.5545545545545546,0.0,0.02902902902902904,0.0,0.5255255255255256,0,1,0,1
K11749,2,0.5535535535535535,0.0,0.45345345345345345,0.0,0.10010010010010006,0,1,0,1
K06178,2,0.5515515515515516,0.0,0.45845845845845845,0.0,0.0930930930930931,0,1,0,1
K18831,2,0.5404265475439853,0.0,0.5155155155155156,0.02491103202846978,0.0,0,1,1,0
K07584,2,0.5335335335335336,0.0,0.16516516516516522,0.0,0.3683683683683684,0,1,0,1
K07706,2,0.5335335335335335,0.0,0.026026026026025995,0.0,0.5075075075075075,0,1,0,1
K01802,2,0.5325325325325325,0.0,0.4664664664664665,0.0,0.06606606606606602,0,1,0,1
K06042,2,0.5295295295295295,0.0,0.1241241241241241,0.0,0.4054054054054054,0,1,0,1
K09777,2,0.5265265265265265,0.0,0.19319319319319317,0.0,0.33333333333333337,0,1,0,1
K01997,2,0.5255255255255256,0.0,0.4714714714714715,0.0,0.05405405405405406,0,1,0,1
K00873,2,0.5175175175175175,0.0,0.2782782782782782,0.0,0.2392392392392393,0,1,0,1
K01996,2,0.5175175175175175,0.0,0.46446446446446443,0.0,0.05305305305305308,0,1,0,1
K01421,2,0.5135135135135135,0.0,0.3463463463463463,0.0,0.16716716716716717,0,1,0,1
K16566,2,0.5110642138201194,0.202755905511811,0.0,0.0,0.30830830830830835,1,0,0,1
K03046,2,0.5064651265438667,0.12007874015748032,0.0,0.0,0.38638638638638634,1,0,0,1
K02895,2,0.5055055055055054,0.0,0.11511511511511507,0.0,0.39039039039039036,0,1,0,1
K01921,2,0.5015015015015015,0.0,0.48048048048048053,0.0,0.02102102102102099,0,1,0,1
K15051,2,0.5015015015015015,0.0,0.1391391391391391,0.0,0.3623623623623624,0,1,0,1
K06223,2,0.49949949949949946,0.0,0.27127127127127126,0.0,0.2282282282282282,0,1,0,1
K01737,2,0.49549549549549543,0.0,0.4104104104104104,0.0,0.08508508508508505,0,1,0,1
K03655,2,0.49546199743050134,0.0019685039370078705,0.0,0.0,0.4934934934934935,1,0,0,1
K00878,2,0.4934934934934935,0.0,0.38138138138138133,0.0,0.11211211211211214,0,1,0,1
K02227,2,0.49277427033332544,0.2775590551181102,0.21521521521521525,0.0,0.0,1,1,0,0
K12063,2,0.4906650422664657,0.0,0.0,0.43060498220640564,0.06006006006006004,0,0,1,1
K03811,2,0.48848848848848847,0.0,0.2802802802802803,0.0,0.20820820820820818,0,1,0,1
K00788,2,0.48696531176846136,0.3248031496062992,0.0,0.0,0.16216216216216217,1,0,0,1
K03521,2,0.48548548548548554,0.0,0.13213213213213215,0.0,0.3533533533533534,0,1,0,1
K01678,2,0.4816548832296863,0.40157480314960625,0.0,0.0,0.08008008008008005,1,0,0,1
K18888,2,0.4803602815413839,0.30118110236220474,0.0,0.0,0.17917917917917914,1,0,0,1
K18640,2,0.47847847847847846,0.0,0.019019019019019034,0.0,0.45945945945945943,0,1,0,1
K03816,2,0.4774774774774775,0.0,0.1611611611611612,0.0,0.3163163163163163,0,1,0,1
K03830,2,0.47009643095052356,0.0,0.10710710710710714,0.3629893238434164,0.0,0,1,1,0
K00053,2,0.46946946946946944,0.0,0.22622622622622623,0.0,0.2432432432432432,0,1,0,1
K11752,2,0.4664664664664665,0.0,0.0780780780780781,0.0,0.3883883883883884,0,1,0,1
K02238,2,0.4664664664664665,0.0,0.0880880880880881,0.0,0.3783783783783784,0,1,0,1
K08681,2,0.4654654654654654,0.0,0.011011011011010985,0.0,0.4544544544544544,0,1,0,1
K28188,2,0.4554554554554554,0.0,0.28228228228228225,0.0,0.17317317317317316,0,1,0,1
K03427,2,0.4544544544544544,0.0,0.34434434434434436,0.0,0.11011011011011007,0,1,0,1
K01818,2,0.4497558056276917,0.0,0.0,0.24555160142348753,0.20420420420420415,0,0,1,1
K03439,2,0.44181977252843396,0.3307086614173228,0.0,0.0,0.11111111111111116,1,0,0,1
K15986,2,0.4414414414414415,0.0,0.16016016016016021,0.0,0.28128128128128127,0,1,0,1
K02899,2,0.43743743743743746,0.0,0.0010010010010009784,0.0,0.4364364364364365,0,1,0,1
K09157,2,0.43743743743743735,0.0,0.40140140140140135,0.0,0.036036036036036,0,1,0,1
K03596,2,0.4359635225776958,0.08661417322834641,0.0,0.0,0.34934934934934936,1,0,0,1
K06949,2,0.43243243243243246,0.0,0.03003003003003002,0.0,0.40240240240240244,0,1,0,1
K03475,2,0.42742742742742734,0.0,0.2382382382382382,0.0,0.18918918918918914,0,1,0,1
K07059,2,0.4254254254254255,0.0,0.29329329329329334,0.0,0.13213213213213215,0,1,0,1
K01666,2,0.4244244244244244,0.0,0.34534534534534533,0.0,0.07907907907907907,0,1,0,1
K14441,2,0.4211494959526455,0.07480314960629919,0.0,0.0,0.3463463463463463,1,0,0,1
K15921,2,0.4169329471820574,0.0,0.06106106106106102,0.3558718861209964,0.0,0,1,1,0
K01875,2,0.41641641641641647,0.0,0.3383383383383384,0.0,0.0780780780780781,0,1,0,1
K27772,2,0.41147909475311606,0.0,0.020020020020020013,0.39145907473309605,0.0,0,1,1,0
K01714,2,0.4059177287523744,0.3228346456692913,0.0,0.0,0.0830830830830831,1,0,0,1
K08303,2,0.399030920684464,0.021653543307086576,0.3773773773773774,0.0,0.0,1,1,0,0
K27330,2,0.3898204254076141,0.0,0.0,0.1245551601423488,0.2652652652652653,0,0,1,1
K09748,2,0.3883883883883884,0.0,0.3473473473473474,0.0,0.041041041041041004,0,1,0,1
K03106,2,0.38138138138138133,0.0,0.056056056056056014,0.0,0.3253253253253253,0,1,0,1
K03702,2,0.3793793793793794,0.0,0.03803803803803807,0.0,0.3413413413413413,0,1,0,1
K07727,2,0.37637637637637633,0.0,0.2432432432432432,0.0,0.13313313313313313,0,1,0,1
K03116,2,0.3733733733733733,0.0,0.08108108108108103,0.0,0.29229229229229226,0,1,0,1
K07273,2,0.37137137137137144,0.0,0.15215215215215216,0.0,0.21921921921921927,0,1,0,1
K07052,2,0.37137137137137133,0.0,0.017017017017016967,0.0,0.35435435435435436,0,1,0,1
K04078,2,0.36936936936936937,0.0,0.12312312312312312,0.0,0.24624624624624625,0,1,0,1
K03431,2,0.3673673673673673,0.0,0.09909909909909909,0.0,0.2682682682682682,0,1,0,1
K03530,2,0.3633633633633634,0.0,0.26626626626626626,0.0,0.09709709709709713,0,1,0,1
K01151,2,0.35935935935935936,0.0,0.23623623623623624,0.0,0.12312312312312312,0,1,0,1
K01426,2,0.3588194493706304,0.09055118110236215,0.2682682682682682,0.0,0.0,1,1,0,0
K00124,2,0.3586825259423123,0.0,0.0,0.08540925266903909,0.2732732732732732,0,0,1,1
K01845,2,0.3573573573573574,0.0,0.3003003003003003,0.0,0.0570570570570571,0,1,0,1
K02761,2,0.3533248551042145,0.0,0.09709709709709713,0.2562277580071174,0.0,0,1,1,0
K21903,2,0.3433433433433434,0.0,0.2172172172172172,0.0,0.12612612612612617,0,1,0,1
K18189,2,0.3433433433433434,0.0,0.06906906906906907,0.0,0.2742742742742743,0,1,0,1
K03060,2,0.3413413413413413,0.0,0.1921921921921922,0.0,0.14914914914914912,0,1,0,1
K21471,2,0.3395620029478298,0.1633858267716536,0.1761761761761762,0.0,0.0,1,1,0,0
K07718,2,0.33798759389310573,0.2559055118110236,0.08208208208208212,0.0,0.0,1,1,0,0
K09787,2,0.33033033033033044,0.0,0.28328328328328334,0.0,0.0470470470470471,0,1,0,1
K02784,2,0.32932932932932935,0.0,0.03203203203203209,0.0,0.29729729729729726,0,1,0,1
K01867,2,0.3253253253253253,0.0,0.25125125125125125,0.0,0.07407407407407407,0,1,0,1
K03551,2,0.31931931931931934,0.0,0.11211211211211214,0.0,0.2072072072072072,0,1,0,1
K02967,2,0.31731731731731727,0.0,0.1351351351351351,0.0,0.18218218218218218,0,1,0,1
K00703,2,0.3163163163163163,0.0,0.014014014014014031,0.0,0.30230230230230226,0,1,0,1
K02838,2,0.3053053053053053,0.0,0.09409409409409408,0.0,0.21121121121121122,0,1,0,1
K06168,2,0.2991318089743287,0.009842519685039353,0.0,0.0,0.2892892892892893,1,0,0,1
K07096,2,0.29329329329329323,0.0,0.07007007007007005,0.0,0.2232232232232232,0,1,0,1
K02232,2,0.2891809131966613,0.12401574803149606,0.0,0.0,0.16516516516516522,1,0,0,1
K02029,2,0.28546656893113587,0.2834645669291339,0.0,0.0,0.002002002002001957,1,0,0,1
K06209,2,0.28363205725410445,0.27362204724409445,0.010010010010010006,0.0,0.0,1,1,0,0
K02237,2,0.2742742742742742,0.0,0.027027027027026973,0.0,0.24724724724724723,0,1,0,1
K02099,2,0.27115501328099756,0.24212598425196852,0.0,0.0,0.02902902902902904,1,0,0,1
K06187,2,0.26226226226226224,0.0,0.16816816816816815,0.0,0.09409409409409408,0,1,0,1
K09762,2,0.24124124124124124,0.0,0.1971971971971972,0.0,0.04404404404404405,0,1,0,1
K11050,2,0.23223223223223222,0.0,0.22022022022022025,0.0,0.012012012012011963,0,1,0,1
K18197,2,0.2284312782533423,0.0,0.05405405405405406,0.17437722419928825,0.0,0,1,1,0
K00926,2,0.21121121121121122,0.0,0.033033033033033066,0.0,0.17817817817817816,0,1,0,1
K03210,2,0.2072072072072072,0.0,0.06006006006006004,0.0,0.14714714714714716,0,1,0,1
K03570,2,0.2032032032032033,0.0,0.09609609609609615,0.0,0.10710710710710714,0,1,0,1
K02946,2,0.20320320320320318,0.0,0.02202202202202197,0.0,0.1811811811811812,0,1,0,1
K07741,2,0.19685878048867367,0.0,0.15415415415415412,0.042704626334519546,0.0,0,1,1,0
K01815,2,0.1961961961961961,0.0,0.12512512512512508,0.0,0.07107107107107102,0,1,0,1
K10254,2,0.19419419419419426,0.0,0.18518518518518523,0.0,0.009009009009009028,0,1,0,1
K21573,2,0.19419419419419415,0.0,0.00700700700700696,0.0,0.1871871871871872,0,1,0,1
K02119,2,0.18260583418063725,0.15157480314960625,0.0,0.0,0.031031031031030998,1,0,0,1
K03529,2,0.17680475751341895,0.0807086614173228,0.0,0.0,0.09609609609609615,1,0,0,1
K03406,2,0.15815815815815815,0.0,0.049049049049049054,0.0,0.10910910910910909,0,1,0,1
K05515,2,0.15061518211124514,0.03149606299212604,0.0,0.0,0.1191191191191191,1,0,0,1
K06041,2,0.13713713713713716,0.0,0.0470470470470471,0.0,0.09009009009009006,0,1,0,1
K09888,2,0.13313313313313313,0.0,0.13013013013013008,0.0,0.0030030030030030463,0,1,0,1
K01939,2,0.11511511511511507,0.0,0.09109109109109104,0.0,0.024024024024024038,0,1,0,1
K10119,2,0.11311311311311312,0.0,0.10610610610610616,0.0,0.00700700700700696,0,1,0,1
K08998,2,0.11211211211211214,0.0,0.07907907907907907,0.0,0.033033033033033066,0,1,0,1
K03571,2,0.11111111111111116,0.0,0.0030030030030030463,0.0,0.10810810810810811,0,1,0,1
K09760,2,0.08508508508508517,0.0,0.04304304304304307,0.0,0.042042042042042094,0,1,0,1
K01995,2,0.06706706706706711,0.0,0.01501501501501501,0.0,0.0520520520520521,0,1,0,1
K24041,1,0.9750889679715302,0.0,0.0,0.9750889679715302,0.0,0,0,1,0
K07015,1,0.968968968968969,0.0,0.0,0.0,0.968968968968969,0,0,0,1
K07316,1,0.944944944944945,0.0,0.0,0.0,0.944944944944945,0,0,0,1
K13532,1,0.9430604982206405,0.0,0.0,0.9430604982206405,0.0,0,0,1,0
K06889,1,0.93993993993994,0.0,0.93993993993994,0.0,0.0,0,1,0,0
K00554,1,0.9369369369369369,0.0,0.0,0.0,0.9369369369369369,0,0,0,1
K07736,1,0.9309309309309309,0.0,0.9309309309309309,0.0,0.0,0,1,0,0
K00945,1,0.9259259259259259,0.0,0.0,0.0,0.9259259259259259,0,0,0,1
K01890,1,0.9129129129129129,0.0,0.0,0.0,0.9129129129129129,0,0,0,1
K14652,1,0.9059059059059059,0.0,0.0,0.0,0.9059059059059059,0,0,0,1
K16785,1,0.8958958958958959,0.0,0.0,0.0,0.8958958958958959,0,0,0,1
K03502,1,0.8918918918918919,0.0,0.8918918918918919,0.0,0.0,0,1,0,0
K04077,1,0.8908908908908909,0.0,0.8908908908908909,0.0,0.0,0,1,0,0
K06407,1,0.8888888888888888,0.0,0.8888888888888888,0.0,0.0,0,1,0,0
K12373,1,0.8798798798798799,0.0,0.0,0.0,0.8798798798798799,0,0,0,1
K00826,1,0.8759842519685039,0.8759842519685039,0.0,0.0,0.0,1,0,0,0
K00768,1,0.8698698698698699,0.0,0.0,0.0,0.8698698698698699,0,0,0,1
K02358,1,0.8688688688688688,0.0,0.8688688688688688,0.0,0.0,0,1,0,0
K00986,1,0.8668668668668669,0.0,0.8668668668668669,0.0,0.0,0,1,0,0
K00799,1,0.8647686832740213,0.0,0.0,0.8647686832740213,0.0,0,0,1,0
K03601,1,0.8528528528528528,0.0,0.8528528528528528,0.0,0.0,0,1,0,0
K02600,1,0.8488488488488488,0.0,0.0,0.0,0.8488488488488488,0,0,0,1
K01462,1,0.8438438438438438,0.0,0.8438438438438438,0.0,0.0,0,1,0,0
K06909,1,0.8328328328328328,0.0,0.8328328328328328,0.0,0.0,0,1,0,0
K01179,1,0.8327402135231317,0.0,0.0,0.8327402135231317,0.0,0,0,1,0
K02954,1,0.8318318318318318,0.0,0.8318318318318318,0.0,0.0,0,1,0,0
K07346,1,0.8268268268268268,0.0,0.0,0.0,0.8268268268268268,0,0,0,1
K02760,1,0.8078291814946619,0.0,0.0,0.8078291814946619,0.0,0,0,1,0
K02377,1,0.7987987987987988,0.0,0.7987987987987988,0.0,0.0,0,1,0,0
K00766,1,0.7952755905511811,0.7952755905511811,0.0,0.0,0.0,1,0,0,0
K14540,1,0.7907907907907907,0.0,0.0,0.0,0.7907907907907907,0,0,0,1
K17318,1,0.7847847847847848,0.0,0.0,0.0,0.7847847847847848,0,0,0,1
K06298,1,0.7827827827827828,0.0,0.7827827827827828,0.0,0.0,0,1,0,0
K02970,1,0.7787787787787788,0.0,0.7787787787787788,0.0,0.0,0,1,0,0
K03564,1,0.7787787787787788,0.0,0.0,0.0,0.7787787787787788,0,0,0,1
K02902,1,0.7777777777777778,0.0,0.7777777777777778,0.0,0.0,0,1,0,0
K11621,1,0.7717717717717718,0.0,0.0,0.0,0.7717717717717718,0,0,0,1
K07107,1,0.7697697697697697,0.0,0.7697697697697697,0.0,0.0,0,1,0,0
K01051,1,0.7687687687687688,0.0,0.0,0.0,0.7687687687687688,0,0,0,1
K08640,1,0.7627627627627628,0.0,0.7627627627627628,0.0,0.0,0,1,0,0
K04066,1,0.7617617617617618,0.0,0.7617617617617618,0.0,0.0,0,1,0,0
K03101,1,0.7557557557557557,0.0,0.0,0.0,0.7557557557557557,0,0,0,1
K01069,1,0.7527527527527528,0.0,0.0,0.0,0.7527527527527528,0,0,0,1
K16211,1,0.7477477477477478,0.0,0.7477477477477478,0.0,0.0,0,1,0,0
K25153,1,0.7457457457457457,0.0,0.0,0.0,0.7457457457457457,0,0,0,1
K07491,1,0.7437437437437437,0.0,0.7437437437437437,0.0,0.0,0,1,0,0
K03621,1,0.7427427427427428,0.0,0.0,0.0,0.7427427427427428,0,0,0,1
K16921,1,0.7427427427427428,0.0,0.7427427427427428,0.0,0.0,0,1,0,0
K01493,1,0.7387387387387387,0.0,0.0,0.0,0.7387387387387387,0,0,0,1
K02429,1,0.7337337337337337,0.0,0.7337337337337337,0.0,0.0,0,1,0,0
K01154,1,0.7267267267267268,0.0,0.7267267267267268,0.0,0.0,0,1,0,0
K03826,1,0.7267267267267268,0.0,0.0,0.0,0.7267267267267268,0,0,0,1
K07304,1,0.7147147147147147,0.0,0.7147147147147147,0.0,0.0,0,1,0,0
K03673,1,0.7117437722419928,0.0,0.0,0.7117437722419928,0.0,0,0,1,0
K19157,1,0.7117117117117118,0.0,0.0,0.0,0.7117117117117118,0,0,0,1
K20490,1,0.7117117117117118,0.0,0.7117117117117118,0.0,0.0,0,1,0,0
K07240,1,0.7107107107107107,0.0,0.7107107107107107,0.0,0.0,0,1,0,0
K21744,1,0.7087087087087087,0.0,0.7087087087087087,0.0,0.0,0,1,0,0
K01156,1,0.6856856856856857,0.0,0.6856856856856857,0.0,0.0,0,1,0,0
K07137,1,0.6846846846846847,0.0,0.6846846846846847,0.0,0.0,0,1,0,0
K00031,1,0.6796796796796797,0.0,0.0,0.0,0.6796796796796797,0,0,0,1
K04095,1,0.6736736736736737,0.0,0.6736736736736737,0.0,0.0,0,1,0,0
K00620,1,0.6726726726726726,0.0,0.0,0.0,0.6726726726726726,0,0,0,1
K02982,1,0.6676676676676676,0.0,0.6676676676676676,0.0,0.0,0,1,0,0
K07493,1,0.6636636636636637,0.0,0.6636636636636637,0.0,0.0,0,1,0,0
K02874,1,0.6586586586586587,0.0,0.6586586586586587,0.0,0.0,0,1,0,0
K02959,1,0.6536536536536537,0.0,0.6536536536536537,0.0,0.0,0,1,0,0
K01005,1,0.6476476476476476,0.0,0.0,0.0,0.6476476476476476,0,0,0,1
K03763,1,0.6456456456456456,0.0,0.0,0.0,0.6456456456456456,0,0,0,1
K03589,1,0.6356356356356356,0.0,0.6356356356356356,0.0,0.0,0,1,0,0
K02343,1,0.6161417322834646,0.6161417322834646,0.0,0.0,0.0,1,0,0,0
K06933,1,0.6136136136136137,0.0,0.6136136136136137,0.0,0.0,0,1,0,0
K03587,1,0.6086086086086087,0.0,0.0,0.0,0.6086086086086087,0,0,0,1
K02965,1,0.6066066066066066,0.0,0.6066066066066066,0.0,0.0,0,1,0,0
K01224,1,0.6006006006006006,0.0,0.0,0.0,0.6006006006006006,0,0,0,1
K13735,1,0.5978647686832741,0.0,0.0,0.5978647686832741,0.0,0,0,1,0
K25087,1,0.5905905905905906,0.0,0.0,0.0,0.5905905905905906,0,0,0,1
K03744,1,0.5885885885885886,0.0,0.5885885885885886,0.0,0.0,0,1,0,0
K02357,1,0.5865865865865866,0.0,0.0,0.0,0.5865865865865866,0,0,0,1
K07447,1,0.5825825825825826,0.0,0.5825825825825826,0.0,0.0,0,1,0,0
K12574,1,0.5775775775775776,0.0,0.0,0.0,0.5775775775775776,0,0,0,1
K03924,1,0.5715715715715716,0.0,0.0,0.0,0.5715715715715716,0,0,0,1
K10710,1,0.5645645645645645,0.0,0.0,0.0,0.5645645645645645,0,0,0,1
K01579,1,0.5635635635635636,0.0,0.0,0.0,0.5635635635635636,0,0,0,1
K01251,1,0.5615615615615616,0.0,0.5615615615615616,0.0,0.0,0,1,0,0
K03608,1,0.5515515515515516,0.0,0.0,0.0,0.5515515515515516,0,0,0,1
K14059,1,0.5505505505505506,0.0,0.5505505505505506,0.0,0.0,0,1,0,0
K02904,1,0.5285285285285286,0.0,0.5285285285285286,0.0,0.0,0,1,0,0
K02935,1,0.5275275275275275,0.0,0.0,0.0,0.5275275275275275,0,0,0,1
K00058,1,0.5265265265265265,0.0,0.5265265265265265,0.0,0.0,0,1,0,0
K03216,1,0.5235235235235236,0.0,0.0,0.0,0.5235235235235236,0,0,0,1
K01046,1,0.5175175175175175,0.0,0.5175175175175175,0.0,0.0,0,1,0,0
K03581,1,0.5145145145145145,0.0,0.0,0.0,0.5145145145145145,0,0,0,1
K19689,1,0.5105105105105106,0.0,0.5105105105105106,0.0,0.0,0,1,0,0
K06207,1,0.5095095095095095,0.0,0.0,0.0,0.5095095095095095,0,0,0,1
K01223,1,0.501779359430605,0.0,0.0,0.501779359430605,0.0,0,0,1,0
K02356,1,0.5015015015015015,0.0,0.5015015015015015,0.0,0.0,0,1,0,0
K06901,1,0.49949949949949946,0.0,0.49949949949949946,0.0,0.0,0,1,0,0
K04079,1,0.4984984984984985,0.0,0.4984984984984985,0.0,0.0,0,1,0,0
K03151,1,0.4964964964964965,0.0,0.0,0.0,0.4964964964964965,0,0,0,1
K02836,1,0.4940944881889764,0.4940944881889764,0.0,0.0,0.0,1,0,0,0
K07497,1,0.4934934934934935,0.0,0.4934934934934935,0.0,0.0,0,1,0,0
K02926,1,0.48848848848848847,0.0,0.0,0.0,0.48848848848848847,0,0,0,1
K00018,1,0.4881889763779528,0.4881889763779528,0.0,0.0,0.0,1,0,0,0
K23518,1,0.4874874874874875,0.0,0.4874874874874875,0.0,0.0,0,1,0,0
K06405,1,0.48048048048048053,0.0,0.0,0.0,0.48048048048048053,0,0,0,1
K07165,1,0.47947947947947944,0.0,0.47947947947947944,0.0,0.0,0,1,0,0
K06336,1,0.4704704704704705,0.0,0.4704704704704705,0.0,0.0,0,1,0,0
K20488,1,0.46975088967971534,0.0,0.0,0.46975088967971534,0.0,0,0,1,0
K01653,1,0.4624624624624625,0.0,0.0,0.0,0.4624624624624625,0,0,0,1
K06381,1,0.4606299212598425,0.4606299212598425,0.0,0.0,0.0,1,0,0,0
K03218,1,0.4544544544544544,0.0,0.4544544544544544,0.0,0.0,0,1,0,0
K06406,1,0.45245245245245247,0.0,0.45245245245245247,0.0,0.0,0,1,0,0
K02036,1,0.4504504504504504,0.0,0.4504504504504504,0.0,0.0,0,1,0,0
K09014,1,0.4504504504504504,0.0,0.0,0.0,0.4504504504504504,0,0,0,1
K07462,1,0.44744744744744747,0.0,0.44744744744744747,0.0,0.0,0,1,0,0
K04096,1,0.4364364364364365,0.0,0.4364364364364365,0.0,0.0,0,1,0,0
K07742,1,0.43243243243243246,0.0,0.43243243243243246,0.0,0.0,0,1,0,0
K17609,1,0.4294294294294294,0.0,0.4294294294294294,0.0,0.0,0,1,0,0
K01689,1,0.42842842842842843,0.0,0.0,0.0,0.42842842842842843,0,0,0,1
K03664,1,0.42742742742742745,0.0,0.42742742742742745,0.0,0.0,0,1,0,0
K06206,1,0.4244244244244244,0.0,0.0,0.0,0.4244244244244244,0,0,0,1
K01610,1,0.42142142142142147,0.0,0.42142142142142147,0.0,0.0,0,1,0,0
K03565,1,0.4184184184184184,0.0,0.0,0.0,0.4184184184184184,0,0,0,1
K14742,1,0.4173228346456693,0.4173228346456693,0.0,0.0,0.0,1,0,0,0
K23537,1,0.4154154154154154,0.0,0.4154154154154154,0.0,0.0,0,1,0,0
K07813,1,0.4134134134134134,0.0,0.4134134134134134,0.0,0.0,0,1,0,0
K01809,1,0.41241241241241244,0.0,0.0,0.0,0.41241241241241244,0,0,0,1
K07238,1,0.41241241241241244,0.0,0.41241241241241244,0.0,0.0,0,1,0,0
K02913,1,0.4094094094094094,0.0,0.4094094094094094,0.0,0.0,0,1,0,0
K08602,1,0.4094094094094094,0.0,0.0,0.0,0.4094094094094094,0,0,0,1
K01926,1,0.4044044044044044,0.0,0.0,0.0,0.4044044044044044,0,0,0,1
K01775,1,0.39639639639639634,0.0,0.0,0.0,0.39639639639639634,0,0,0,1
K01998,1,0.3943943943943944,0.0,0.0,0.0,0.3943943943943944,0,0,0,1
K02963,1,0.39239239239239243,0.0,0.0,0.0,0.39239239239239243,0,0,0,1
K19424,1,0.39239239239239243,0.0,0.39239239239239243,0.0,0.0,0,1,0,0
K07133,1,0.39039039039039036,0.0,0.39039039039039036,0.0,0.0,0,1,0,0
K02795,1,0.3873873873873874,0.0,0.3873873873873874,0.0,0.0,0,1,0,0
K02876,1,0.37637637637637633,0.0,0.37637637637637633,0.0,0.0,0,1,0,0
K00180,1,0.37637637637637633,0.0,0.0,0.0,0.37637637637637633,0,0,0,1
K01989,1,0.37537537537537535,0.0,0.0,0.0,0.37537537537537535,0,0,0,1
