feature,p_value,u_stat,cohens_d,cohens_d_raw,mean_diff,ad_mean,control_mean,direction,p_adj
K08483,0.001740477607259814,1565.0,0.5551145412429977,0.5551145412429977,0.2715406959345099,4.968732349406166,4.6971916534716565,up,0.010640647189838408
K08591,0.39683528980223504,1255.0,0.11034415757029288,0.11034415757029288,0.023134453519365827,5.4332996846244805,5.410165231105115,up,0.5112485294865958
K08600,0.7965073222236251,1175.0,0.04334492608254643,-0.04334492608254643,-0.012424981366097043,6.3377294955859815,6.350154476952079,down,0.8570418787126206
K08602,0.9588681540345622,1132.0,0.07745500813866546,-0.07745500813866546,-0.023999457282803505,5.173807417824921,5.197806875107725,down,0.9726075921391298
K08640,0.21851320975764843,1307.0,0.15095734131927602,0.15095734131927602,0.1965530289133799,3.176408507139432,2.9798554782260522,up,0.32768548208075954
K08659,0.0654857120107048,1390.0,0.43432882428537284,0.43432882428537284,0.16551518799381704,4.872237357520144,4.706722169526327,up,0.1260061268303261
K08681,0.16827678439583005,1327.0,0.3461292992165098,0.3461292992165098,0.12309959816977756,4.4795410966996165,4.356441498529839,up,0.2662732647204605
K08974,0.10038301708118991,916.0,0.3569890364672762,-0.3569890364672762,-0.18506649652423413,3.9828437288647427,4.167910225388977,down,0.17580098694557347
K08978,0.02919506701365125,1436.0,0.4996464278989502,0.4996464278989502,0.1358681045267538,5.314582050667286,5.178713946140532,up,0.06746969954185726
K08986,0.09589226249024027,1366.0,0.38391190570867406,0.38391190570867406,0.10420648620313955,5.005394081347643,4.901187595144504,up,0.1699276588265786
K08998,0.11318054246514772,1355.0,0.22946220711675783,0.22946220711675783,0.05312545250181966,5.205600447733064,5.152474995231245,up,0.19392080205811935
K09013,0.5957824954594948,1212.0,0.07912356697952787,0.07912356697952787,0.015559762198314786,5.273307205909224,5.257747443710909,up,0.6974129298459709
K09014,0.10038301708118991,1363.0,0.3289117215192017,0.3289117215192017,0.10150317778308793,4.788806534782988,4.6873033569999,up,0.17580098694557347
K09015,0.21853819883006786,1307.0,0.22170860667697037,0.22170860667697037,0.2045786145780948,3.3659836019868563,3.1614049874087615,up,0.32768548208075954
K09022,0.003697504000681026,1534.0,0.5670431071833086,0.5670431071833086,0.1120195520804721,5.465987070338218,5.353967518257746,up,0.017267857225402708
K09117,0.001098914734839474,1583.0,0.6448184490763138,0.6448184490763138,0.13833248907959383,5.0708443870959465,4.932511898016353,up,0.007903958921706379
K09121,0.005601166377376896,1516.0,0.3580750031117921,0.3580750031117921,0.16786400650035294,4.40712958853825,4.2392655820378975,up,0.023542402429912266
K09125,0.6531212181647925,1201.0,0.027222930076874815,0.027222930076874815,0.010638075821320925,4.131711606777803,4.121073530956482,up,0.750810289257817
K09157,0.028654292804341983,1437.0,0.49893768145650796,0.49893768145650796,0.11721526117547665,5.343197226722283,5.225981965546806,up,0.0667938021175736
K09458,0.00022973242156426813,1640.0,0.5872187154151657,0.5872187154151657,0.22775188841891847,5.181198764436324,4.953446876017406,up,0.0036784536548088173
K09607,0.22976664888027654,1297.0,0.26693775940031694,0.26693775940031694,0.4386816840043041,1.3163822426131497,0.8777005586088457,up,0.34111288754540403
K09690,0.44792778249688814,1243.0,0.08379989996502824,0.08379989996502824,0.03453988399141483,5.049661266110894,5.015121382119479,up,0.5557775530058252
K09691,0.04200321566744913,1416.0,0.36845209334791396,0.36845209334791396,0.1519999325671222,5.0474985834492445,4.895498650882122,up,0.08967353186145885
K09704,0.10191665328151103,1362.0,0.24432341244175296,0.24432341244175296,0.19545632621885778,3.817383281324832,3.621926955105974,up,0.17779234586722742
K09710,0.0007397363719743862,1598.0,0.5801511824030229,0.5801511824030229,0.09109188848886252,5.317653474775031,5.226561586286168,up,0.006768336192554759
K09747,0.17756475830660856,1323.0,0.19722582819349996,0.19722582819349996,0.04004863928789604,5.359434321577531,5.319385682289635,up,0.27738048771473695
K09748,0.5506511968463674,1221.0,0.13175782793153828,0.13175782793153828,0.014528557001664666,5.486053965076499,5.471525408074834,up,0.6554211148304108
K09760,0.2690917049231176,989.0,0.17852376962573205,-0.17852376962573205,-0.0444032376745378,4.86442680794126,4.908830045615797,down,0.3829929556842256
K09761,0.14260074652138943,1339.0,0.37592499651555406,0.37592499651555406,0.05154514382430353,5.43169524009733,5.380150096273026,up,0.23220097345189925
K09762,0.22977566997482235,1303.0,0.21175901436968164,0.21175901436968164,0.04691571901088487,5.30159096386313,5.254675244852245,up,0.34111288754540403
K09765,0.17756475830660856,1323.0,0.22118368868324753,0.22118368868324753,0.03492956933643665,5.239771072054364,5.204841502717928,up,0.27738048771473695
K09768,0.1050398459164744,1360.0,0.2890427723445499,0.2890427723445499,0.1036652597271166,4.9398608773562325,4.836195617629116,up,0.18182573070483662
K09772,0.38061829642813705,1259.0,0.06786198448456814,0.06786198448456814,0.014913188273650846,5.251418590431627,5.236505402157976,up,0.49653890271177914
K09777,0.7965073222236251,1175.0,0.0820374599585919,-0.0820374599585919,-0.02261728713614275,4.669213840648736,4.691831127784878,down,0.8570418787126206
K09779,0.8712352595679662,1162.0,0.14207697868443062,-0.14207697868443062,-0.03817393456577811,4.882153928276807,4.920327862842585,down,0.9126257197187807
K09787,0.7458022986380475,1184.0,0.02567170513196061,0.02567170513196061,0.005122156459537841,5.23006378142221,5.224941624962672,up,0.8222164685804704
K09808,0.7346566604107545,1186.0,0.010000229400311485,0.010000229400311485,0.0099506210851521,3.7255538471113345,3.7156032260261824,up,0.8126122548616685
K09809,0.07221728150652164,1384.0,0.38396521523218796,0.38396521523218796,0.3126674237712712,4.016360748760794,3.703693324989523,up,0.1358565648199509
K09811,0.06991561970781549,1386.0,0.4306990079983492,0.4306990079983492,0.06360587823311015,5.521509470952384,5.457903592719274,up,0.132259505635741
K09812,0.003785423694634064,1533.0,0.5075121585434254,0.5075121585434254,0.11807204944857297,5.2998583469286755,5.1817862974801026,up,0.01755653403200971
K09861,0.003697504000681026,1534.0,0.5684786464063765,0.5684786464063765,0.16591692327094787,4.887980033244844,4.722063109973896,up,0.017267857225402708
K09888,0.11657281610621636,1353.0,0.2054794348120655,0.2054794348120655,0.0327265133182113,5.207433043860626,5.174706530542415,up,0.19846890843400128
K09903,0.25963264864774394,1293.0,0.3003874486804774,0.3003874486804774,0.03196104356909846,5.538167679681296,5.506206636112197,up,0.3726850719650113
K09925,0.27552762284309384,1288.0,0.18170303615643726,0.18170303615643726,0.15396349107370444,3.1684545805467166,3.014491089473012,up,0.388920192017238
K09951,0.015351578534425665,1469.0,0.5100272254621128,0.5100272254621128,0.08043459932165131,6.33324267801462,6.2528080786929685,up,0.04346920658695267
K09952,0.09737096259358831,1365.0,0.3574098726750481,0.3574098726750481,0.1757670787108796,4.058926846508966,3.883159767798086,up,0.17141877577012601
K09955,0.6745150126805266,1197.0,0.10677023250117294,0.10677023250117294,0.04304696983484568,5.2957002093529235,5.252653239518078,up,0.7668830871135319
K10112,0.013580078009279626,1475.0,0.4314266585450976,0.4314266585450976,0.14439772652951355,4.985152701999964,4.840754975470451,up,0.040231728904143386
K10117,0.006268018613311424,1511.0,0.510161193801468,0.510161193801468,0.37000952311239654,4.726708803959036,4.356699280846639,up,0.024942263416875343
K10118,0.21299220411858089,1309.0,0.08405979291632974,0.08405979291632974,0.09049678045219389,3.357088876480601,3.266592096028407,up,0.32273808202580173
K10119,0.04667008304560424,1410.0,0.3943063812844802,0.3943063812844802,0.27940410908219704,4.779063306439144,4.499659197356947,up,0.09671997179713052
K10206,9.71831121973443e-05,1669.0,0.7008796239622501,0.7008796239622501,0.20731977077186592,5.1439316255831296,4.936611854811264,up,0.0029707110433051837
K10240,0.00765042375477536,1502.0,0.6290937173442253,0.6290937173442253,0.5046651289609714,4.018551634581631,3.51388650562066,up,0.027736110209502743
K10254,0.982365686865699,1143.0,0.11277484216517863,0.11277484216517863,0.034713089198286085,4.959884893134938,4.925171803936652,up,0.9882437164056583
K10439,0.0105701966322173,1487.0,0.4655003769180914,0.4655003769180914,0.27361491704820473,5.102638595951059,4.829023678902854,up,0.034093320072739255
K10440,0.33630606693796394,1270.5,0.159320507169172,0.159320507169172,0.13273616218390538,4.012534893687042,3.879798731503137,up,0.4527844444760375
K10441,0.13377505968019346,1343.5,0.1463975170684042,0.1463975170684042,0.1313085248025896,4.053236452889808,3.921927928087219,up,0.22022944341476156
K10536,0.015985713501418104,1467.0,0.5084187873216174,0.5084187873216174,0.1587022266818865,4.58425335300174,4.425551126319854,up,0.04451508211057422
K10540,0.03323204963642526,1429.0,0.4120039761520098,0.4120039761520098,0.21615697103399434,4.936216983861967,4.720060012827973,up,0.07512118783359996
K10541,0.035746641679430334,1425.0,0.4015411096519225,0.4015411096519225,0.27013509616556863,4.326181416976256,4.056046320810688,up,0.07933866841391717
K10542,0.003875239145369697,1532.0,0.46802342799836594,0.46802342799836594,0.29568088594348296,4.360333039277988,4.064652153334505,up,0.017911328695952723
K10709,0.015023728821708868,1470.0,0.3650803817696153,0.3650803817696153,0.4315734317672133,2.9322400161284823,2.500666584361269,up,0.04295688969786312
K10710,0.2443841500868893,1298.0,0.2669621331775565,0.2669621331775565,0.16613454043699427,3.780817622375539,3.6146830819385447,up,0.3580573876545382
K10773,0.015042895946240541,1470.0,0.3552278869295145,0.3552278869295145,0.06771622317934423,5.480052954275974,5.41233673109663,up,0.04295688969786312
K10823,0.03773750088599792,1422.0,0.4255322337491082,0.4255322337491082,0.246481432863769,4.467413576867447,4.220932144003678,up,0.08266602392779675
K10947,0.13474609313749772,1343.0,0.32515865921112347,0.32515865921112347,0.0755603639893323,5.948624720054797,5.8730643560654645,up,0.22128631901090892
K11050,0.6425289584436887,1203.0,0.06460253439995149,-0.06460253439995149,-0.035289164160242414,3.4905760339165552,3.5258651980767977,down,0.7430794919232686
K11068,0.0001617702777121964,1652.0,0.6119624674826094,0.6119624674826094,0.20529808825574225,5.030773146388168,4.825475058132426,up,0.0033997034925453778
K11069,0.12540306090901843,1348.0,0.16921215271312007,0.16921215271312007,0.06712566444557133,4.702140672632849,4.635015008187278,up,0.20926441305537197
K11070,0.0007011037692427487,1600.0,0.5085745438093185,0.5085745438093185,0.15577406316256592,5.0924129043027495,4.936638841140184,up,0.006548503955774285
K11071,0.01767280274862166,1462.0,0.365347354224771,0.365347354224771,0.13315151077665988,4.958073939500371,4.824922428723711,up,0.0476351096130183
K11072,0.000127514704501766,1660.0,0.43448033643654566,0.43448033643654566,0.15077566566329015,5.069686553083077,4.918910887419787,up,0.0031556599548419476
K11145,0.27552762284309384,1288.0,0.19436144100095862,0.19436144100095862,0.04011898390832602,5.212252627194744,5.172133643286418,up,0.388920192017238
K11175,0.0006294002249076178,1604.0,0.6668339698398127,0.6668339698398127,0.1661095373352266,5.203066679914486,5.03695714257926,up,0.006224583106623132
K11176,0.04351291229976086,1414.0,0.4579246182596533,0.4579246182596533,0.10339606612678498,5.031448267728328,4.928052201601543,up,0.09245634603977623
K11358,0.023252820566273404,1448.0,0.4115749995077223,0.4115749995077223,0.18976173370112104,4.771838767915079,4.582077034213958,up,0.05728029974658925
K11527,0.0005801411441006361,1607.0,0.7912878933358439,0.7912878933358439,0.6140116359369143,4.023000736090592,3.4089891001536774,up,0.006002488353975735
K11621,0.044284790210881136,1413.0,0.3405051612843256,0.3405051612843256,0.13001065008233326,4.612708850788219,4.482698200705886,up,0.09335900130663814
K11688,0.12004444740485856,1351.0,0.4097504009762363,0.4097504009762363,0.14486969982231024,5.519831091844626,5.374961392022316,up,0.2036062821683919
K11689,0.07339704944640317,1383.0,0.4589597970625848,0.4589597970625848,0.15751801300269008,5.236401609871798,5.078883596869108,up,0.13691959986881036
K11690,0.022156041917992874,1450.5,0.32729052376620366,0.32729052376620366,0.23852160298359415,4.729752278922387,4.491230675938793,up,0.055805011947004525
K11749,0.8365597706278638,1168.0,0.000270142053344358,0.000270142053344358,3.21071707780618e-05,5.703669350894377,5.703637243723599,up,0.8859629066885644
K11752,0.02237209113635176,1450.0,0.5834982549666566,0.5834982549666566,0.1436818474132151,4.922934973074875,4.7792531256616595,up,0.05582646118440281
K11753,0.00018739502137005916,1647.0,0.6815872381660749,0.6815872381660749,0.1409326478193922,5.331242285232795,5.190309637413403,up,0.0036528449817786897
K11754,1.9909368871064124e-05,1719.0,0.5739608147592222,0.5739608147592222,0.24154968187450443,5.300345802064061,5.058796120189556,up,0.0019127215093986607
K11904,0.32515174681075154,1272.5,0.17591256950665932,0.17591256950665932,0.3402616374579357,1.6390946539444822,1.2988330164865465,up,0.4404119833438679
K11928,0.003611444720982482,1535.0,0.5265131731303194,0.5265131731303194,0.24624608827662087,4.51462090087907,4.268374812602449,up,0.017163933391241833
K11991,0.0003059863800801812,1630.0,0.5919168943177272,0.5919168943177272,0.14894725053728575,5.390765507799484,5.2418182572621985,up,0.004199506951100446
K12056,0.900449216341859,1126.5,0.040702673118588086,-0.040702673118588086,-0.06683932625523342,-0.546915569384963,-0.4800762431297296,down,0.9323357936719018
K12060,0.8413630885167827,1160.0,0.08106573174946567,-0.08106573174946567,-0.11994169636630908,-0.609845229516901,-0.48990353315059193,down,0.8878675013137215
K12063,0.8279174511830116,1169.5,0.05338206845496366,0.05338206845496366,0.06734827983901326,3.409957309633126,3.342609029794113,up,0.8809722878490116
K12067,0.8193754891849887,1117.0,0.18149222941478835,-0.18149222941478835,-0.24548809336440142,-0.3148533203024912,-0.06936522693808976,down,0.8746508198046109
K12132,0.09737096259358831,1365.0,0.349965939487927,0.349965939487927,0.1104551281831263,5.362195430247011,5.251740302063885,up,0.17141877577012601
K12251,0.00599314369553624,1513.0,0.44413920253426153,0.44413920253426153,0.2789790073918277,4.0999096115738975,3.82093060418207,up,0.024426600819685583
K12257,0.00028092629500860747,1633.0,0.7516649310501141,0.7516649310501141,0.3039765905867009,4.638721634172918,4.334745043586217,up,0.004019636880708267
K12308,0.00264686221275214,1548.0,0.5605985273985555,0.5605985273985555,0.30745900356506617,4.866273858099159,4.558814854534093,up,0.014297307936351922
K12340,0.42619741170428693,1248.0,0.07220668663376477,0.07220668663376477,0.08314632454342075,4.313191444465217,4.2300451199217965,up,0.538755186787844
K12373,0.5506511968463674,1221.0,0.05015650324584199,0.05015650324584199,0.025559178599491084,5.569611508183636,5.544052329584145,up,0.6554211148304108
K12410,9.71831121973443e-05,1669.0,0.6641088155387458,0.6641088155387458,0.16618209556827512,5.259543990488567,5.0933618949202915,up,0.0029707110433051837
K12529,0.006554190757275434,1509.0,0.5460820251779585,0.5460820251779585,0.2875374759614955,4.575416895102596,4.287879419141101,up,0.025331570599239822
K12573,0.0011878029613755533,1580.0,0.4691870731908802,0.4691870731908802,0.14219996650605715,5.062447650550248,4.920247684044191,up,0.008235025685825357
K12574,0.22131456708414765,973.0,0.27222807837105817,-0.27222807837105817,-0.05099649151533292,5.674629107078513,5.725625598593846,down,0.33074232525353175
K12952,0.04586324637566515,1411.0,0.33634407051857335,0.33634407051857335,0.15426669796532178,4.614370995316471,4.460104297351149,up,0.09563731220972035
K13038,0.0009148914914127304,1590.0,0.6660148838259227,0.6660148838259227,0.2620257994670139,5.071839187357213,4.809813387890199,up,0.007565059873692819
K13280,0.43049487574052847,1032.0,0.29717874469443323,-0.29717874469443323,-0.14829264265380093,4.506991689877441,4.655284332531242,down,0.5421494455721075
K13292,0.11657281610621636,1353.0,0.22121195799437815,0.22121195799437815,0.030033309650866258,5.691188425769578,5.661155116118712,up,0.19846890843400128
K13532,0.3833143560834129,1021.0,0.1255147126444773,-0.1255147126444773,-0.18534174000061454,1.6747437851338183,1.8600855251344328,down,0.49935578004780157
K13652,0.2614357872838021,1292.0,0.17748621435037282,0.17748621435037282,0.2412665489111181,2.1150547910798796,1.8737882421687615,up,0.3748732770753879
K13683,0.7625932256735786,1181.0,0.02887345670355076,-0.02887345670355076,-0.03189332609344131,3.3749146292686767,3.406807955362118,down,0.8359323055006234
K13735,0.3305632996849073,1020.0,0.20414062691680976,-0.20414062691680976,-0.41127390057784424,0.3404163987676074,0.7516902993454516,down,0.44668993661704326
K13993,0.06441515401499434,1391.0,0.5259043120553485,0.5259043120553485,0.10507895068182016,6.077288771293537,5.972209820611717,up,0.12465954266211135
K14058,0.31279413657009547,1277.0,0.1697752816445,0.1697752816445,0.030526547652323544,5.59457400276968,5.564047455117357,up,0.4275488960231488
K14059,0.6691409883955957,1198.0,0.036501915403582955,0.036501915403582955,0.008725577983178745,7.229397058001728,7.22067148001855,up,0.7627073130441323
K14060,0.472538871522887,1237.5,0.10759632091605507,0.10759632091605507,0.09325336292813269,3.906696429616638,3.8134430666885053,up,0.5798948742685064
K14155,1.8635644123163302e-05,1721.0,0.6184109184940138,0.6184109184940138,0.18981595794042505,5.2981472260058124,5.108331268065387,up,0.0019127215093986607
K14170,0.010348442849642174,1488.0,0.36341743657619613,0.36341743657619613,0.15623725855820236,4.518229706562929,4.3619924480047265,up,0.033865342172186674
K14260,0.029194519809485592,1436.0,0.48375132670546445,0.48375132670546445,0.2932795008973361,4.2031682773314,3.909888776434064,up,0.06746969954185726
K14441,0.013031083561799843,1477.0,0.36626514947573136,0.36626514947573136,0.103795615206284,5.16132321677417,5.057527601567886,up,0.03877612254562121
K14540,0.05731910972230396,1398.0,0.3243233960642276,0.3243233960642276,0.0974336944574965,4.923545724314584,4.826112029857088,up,0.11337382731838064
K14623,0.6320088978835166,1074.0,0.2065258570639619,-0.2065258570639619,-0.08591402514825042,4.968617871607008,5.054531896755258,down,0.7321722374275019
K14652,0.044284790210881136,1413.0,0.5200222382756539,0.5200222382756539,0.17687678106150884,4.7498655242844485,4.57298874322294,up,0.09335900130663814
K14698,0.7908264291084358,1103.0,0.12109277787480277,-0.12109277787480277,-0.07353609543590434,5.197257650165218,5.2707937456011225,down,0.8536609527695395
K14699,1.0,1139.0,0.025710791445824617,-0.025710791445824617,-0.01753273492421581,5.025838884376666,5.043371619300882,down,1.0
K14742,0.011743580033728208,1482.0,0.5210253808731852,0.5210253808731852,0.10099587819217959,5.383350329954883,5.2823544517627035,up,0.03614442825026188
K14761,0.13094628659419885,1345.0,0.3456968047182968,0.3456968047182968,0.08204368838469644,5.312379063337636,5.23033537495294,up,0.2163670214609305
K14956,0.8423189083095232,1167.0,0.027837456544025585,0.027837456544025585,0.019848636873179615,4.054415130043377,4.034566493170197,up,0.8878675013137215
K15051,0.18234950132252514,1321.0,0.31208288780567944,0.31208288780567944,0.10695086328919512,4.684879711420491,4.577928848131296,up,0.28321025320877175
K15255,0.0031302131643307887,1541.0,0.5126342802675632,0.5126342802675632,0.5932935049952577,3.5932285283425944,2.9999350233473367,up,0.015488500079437044
K15342,0.018758292077714157,1459.0,0.4136968511438516,0.4136968511438516,0.08356249532241122,5.216542816988884,5.132980321666473,up,0.04956758908551187
K15460,0.01767280274862166,1462.0,0.35270573542622247,0.35270573542622247,0.14119003299941912,4.80726987310808,4.666079840108661,up,0.0476351096130183
K15519,0.43774765209828437,1034.5,0.11779671812536677,-0.11779671812536677,-0.18289667542914345,1.4916246635267536,1.674521338955897,down,0.5495710593515095
K15532,0.4612615493545459,1240.0,0.1777396179634314,0.1777396179634314,0.08878581703511568,5.201002400327644,5.112216583292528,up,0.5691713613595085
K15580,0.9061600630456974,1156.0,0.08857075553638112,0.08857075553638112,0.048835990602956514,4.659678432233777,4.610842441630821,up,0.9346512920218275
K15581,0.1571856480316817,1332.0,0.23375500147598766,0.23375500147598766,0.11313993222178986,4.437905869971634,4.324765937749844,up,0.251684162622157
K15582,0.44792778249688814,1243.0,0.20930094338914507,0.20930094338914507,0.10087215526671223,4.5242067540485085,4.423334598781796,up,0.5557775530058252
K15583,0.035746641679430334,1425.0,0.34205996565746943,0.34205996565746943,0.1793183368686062,4.836634685426172,4.657316348557566,up,0.07933866841391717
K15584,0.19554001313613334,964.0,0.23102806311781726,-0.23102806311781726,-0.34839388775444013,1.8471394535250456,2.1955333412794857,down,0.30126153226586405
K15633,0.01767280274862166,817.0,0.49559721183562805,-0.49559721183562805,-0.06583235254554687,5.798663822511473,5.8644961750570195,down,0.0476351096130183
K15635,0.6372597912186636,1075.0,0.05486363372519581,-0.05486363372519581,-0.020270962137978188,4.327013879662919,4.347284841800898,down,0.7376199820904497
K15738,1.0714765692414966e-05,1737.5,0.7431388039398646,0.7431388039398646,0.3433470976104873,4.612023703659409,4.268676606048921,up,0.00151648314362862
K15772,0.05829117236196044,1397.0,0.35617767399265554,0.35617767399265554,0.18220505055564207,4.530115128535424,4.347910077979782,up,0.11479008320181082
K15865,0.0051145326385210405,1520.0,0.20587527154146776,0.20587527154146776,0.10777242707381784,4.787778994346621,4.6800065672728035,up,0.022048225637214102
K15921,0.9090765596258191,1155.5,0.010505139799932443,0.010505139799932443,0.011380364856008018,3.293705539058529,3.282325174202521,up,0.9365367160313373
K15923,0.1799453122032062,1322.0,0.2621301345918076,0.2621301345918076,0.10825118452607274,5.078148724887621,4.969897540361548,up,0.28044779248356005
K15974,0.5751765058707394,1076.5,0.20901674210126453,-0.20901674210126453,-0.3361872980917821,-0.027012730878689068,0.30917456721309305,down,0.6819994173064127
K15986,0.019513953388432276,1457.0,0.5159710233706977,0.5159710233706977,0.17070160425686254,5.138319226464912,4.967617622208049,up,0.050864859122948476
K16211,0.09737096259358831,1365.0,0.23937595889060065,0.23937595889060065,0.19826033104163399,3.3634854159194507,3.1652250848778167,up,0.17141877577012601
K16213,0.016311332480525877,1466.0,0.4593336085629051,0.4593336085629051,0.32701844458723484,4.009325269955795,3.6823068253685602,up,0.04504875192260227
K16214,0.7016262099385697,1192.0,0.0483872062649301,0.0483872062649301,0.05465228782484299,2.5407378693660436,2.4860855815412006,up,0.7903578328034978
K16511,0.010130838778996596,1489.0,0.560729082682734,0.560729082682734,0.24019643557503656,4.892317919423485,4.652121483848449,up,0.033479061812654594
K16566,0.014149406393127983,1473.0,0.4452460738907389,0.4452460738907389,0.18793523726643357,4.735936705066883,4.548001467800449,up,0.04146176818901337
K16692,0.9706017712163454,1145.0,0.07167234364515612,-0.07167234364515612,-0.09175435125897335,3.5023883381791476,3.594142689438121,down,0.979351439718956
K16785,0.21307912032632859,1309.0,0.2980389176602671,0.2980389176602671,0.0889385274168184,6.036498464948281,5.947559937531462,up,0.32273808202580173
K16786,0.007992747340061248,1500.0,0.5248061229549322,0.5248061229549322,0.16496418354527975,5.102720868160404,4.937756684615124,up,0.02859107758612335
K16787,0.002985882373054269,1543.0,0.5304807220236536,0.5304807220236536,0.19780958708499696,5.037042156780858,4.839232569695861,up,0.015154761478332045
K16789,0.6961752147494252,1193.0,0.0005151962515946551,-0.0005151962515946551,-0.00014730318191080727,4.665538021455411,4.665685324637322,down,0.7861928327774785
K16870,0.002021393179731879,1559.0,0.34846420374351267,0.34846420374351267,0.1944511224113894,5.05517142435654,4.86072030194515,up,0.011820755768432075
K16898,0.010348442849642174,1488.0,0.43738786384015294,0.43738786384015294,0.18202401245314803,4.895112122122375,4.7130881096692265,up,0.033865342172186674
K16899,0.0010162130226736051,1586.0,0.5444922042511215,0.5444922042511215,0.17640996058041924,5.0962961244902845,4.919886163909865,up,0.007751343436270744
K16919,0.04916259115120778,1407.0,0.39014615034338307,0.39014615034338307,0.13875996316158368,4.640360330622478,4.501600367460894,up,0.10079830045483913
K16921,0.0314468756845915,1432.0,0.3854195780988364,0.3854195780988364,0.18692047184066407,4.431934098103527,4.245013626262863,up,0.07144602668205333
K16926,0.77385143406797,1100.0,0.0946812778389951,-0.0946812778389951,-0.05415984239916405,5.2336934915231055,5.2878533339222695,down,0.8420956139331874
K16927,0.8596457975027367,1164.0,0.011415870577149002,-0.011415870577149002,-0.003379045619343657,4.578553030060041,4.581932075679385,down,0.9025945336777369
K17247,0.3298511858770078,1040.0,0.2242592708730945,-0.2242592708730945,-0.33574593246868667,-0.42676214404766993,-0.09101621157898325,down,0.4463278118758304
K17318,0.2722966502778733,1289.0,0.21934813628923994,0.21934813628923994,0.126212528992248,5.799767170345316,5.673554641353068,up,0.38714481461283257
K17319,0.9529985523327025,1148.0,0.024493718935994068,0.024493718935994068,0.011488553535729196,5.689999601222795,5.678511047687066,up,0.9681140882835988
K17320,0.580552177759772,1215.0,0.12574105853671733,0.12574105853671733,0.0635250890784036,5.66521746439881,5.601692375320407,up,0.6855510790929704
K17472,0.0105701966322173,1487.0,0.6101606624447823,0.6101606624447823,0.23663250154094584,4.982631281768078,4.745998780227132,up,0.034093320072739255
K17609,0.2326449390489438,1302.0,0.09317776385684765,0.09317776385684765,0.10212749487326223,3.248934555279615,3.1468070604063527,up,0.3446140679415743
K17686,0.00015705789190388777,1653.0,0.4042237015396838,0.4042237015396838,0.21783786734225608,4.998398341474801,4.780560474132545,up,0.0033997034925453778
K17758,0.00011307160134139446,1664.0,0.5767340506813737,0.5767340506813737,0.258643501187934,4.741869844247063,4.483226343059129,up,0.0031556599548419476
K17828,7.375721254215786e-05,1678.0,0.8340278319060523,0.8340278319060523,0.23080443962466113,5.1972669520695565,4.966462512444895,up,0.0028343843105486377
K17836,0.0021769339394543345,1556.0,0.5103429521742331,0.5103429521742331,0.2713784410741287,4.678876369292084,4.407497928217955,up,0.012354329740785147
K18138,0.31987806991190015,1275.0,0.19283137674456105,0.19283137674456105,0.24619480977277597,4.37807490673503,4.131880096962254,up,0.43506587727809076
K18139,0.7794107364118794,1101.0,0.07550645962003637,-0.07550645962003637,-0.11504002114128564,2.977404998794426,3.092445019935712,down,0.8468700158055488
K18189,0.2920740132031484,1283.0,0.18803512437636322,0.18803512437636322,0.027305397271301324,5.428037740577221,5.400732343305919,up,0.4075099043135214
K18197,0.8596457975027367,1115.0,0.0035221850519322963,0.0035221850519322963,0.0021224317435186713,3.857590836765579,3.8554684050220605,up,0.9025945336777369
K18218,0.0016551283138078608,1567.0,0.5388028719101344,0.5388028719101344,0.21231112042655909,4.975180003377986,4.762868882951427,up,0.010211686156291618
K18220,0.029744600426986387,1435.0,0.47250676890855764,0.47250676890855764,0.17830699053125354,5.548577734787204,5.370270744255951,up,0.068387158246661
K18320,0.5325503957641095,1087.0,0.3489156102110041,-0.3489156102110041,-0.43081827122518146,-0.09320270420314761,0.3376155670220339,down,0.6372600376358784
K18345,0.0654857120107048,1390.0,0.28231825373483954,0.28231825373483954,0.15331507816860857,4.525864553743708,4.3725494755750995,up,0.1260061268303261
K18346,0.4885826744125903,1045.0,0.3114168059745792,-0.3114168059745792,-0.20975935827046932,4.192033810869134,4.401793169139603,down,0.5947001783574063
K18349,0.12540306090901843,1348.0,0.19869771642600842,0.19869771642600842,0.0950159585039767,4.813761685370683,4.718745726866707,up,0.20926441305537197
K18475,0.09015634379777672,1370.0,0.42489873892478364,0.42489873892478364,0.1523975854839108,5.060563685677386,4.908166100193475,up,0.16146508975766935
K18581,0.762594006579379,1181.0,0.12498673524265722,0.12498673524265722,0.08345827261702432,4.419696322100936,4.336238049483912,up,0.8359323055006234
K18640,0.14260074652138943,1339.0,0.1337107562049495,0.1337107562049495,0.05006971576507535,5.554577278443026,5.504507562677951,up,0.23220097345189925
K18672,0.39683528980223504,1255.0,0.33458283305714914,0.33458283305714914,0.043641524350058525,5.499300868211123,5.455659343861065,up,0.5112485294865958
K18682,0.20771315497995313,968.0,0.18814173652848398,-0.18814173652848398,-0.02426032793476285,5.7705090720806265,5.794769400015389,down,0.3167507862222641
K18700,0.16827678439583005,1327.0,0.2958623871767075,0.2958623871767075,0.10066122113286546,4.701134883682285,4.60047366254942,up,0.2662732647204605
K18831,0.34564661739971314,1268.0,0.21801860256705602,0.21801860256705602,0.1118436391513864,4.210080262206004,4.098236623054618,up,0.4607479686844541
K18843,0.011261028986447586,1484.0,0.6114243124452785,0.6114243124452785,0.21396063450852232,5.066102765809629,4.852142131301107,up,0.03547092268564872
